时间戳,数值
1754295213.3848135,423
1754295213.3848388,354
1754295213.3848622,276
1754295213.3852665,264
1754295213.3852892,298
1754295213.3853154,458
1754295213.3853388,322
1754295213.385748,351
1754295213.3857691,334
1754295213.3858013,444
1754295213.3858273,498
1754295213.3862817,505
1754295213.386316,342
1754295213.3863204,295
1754295213.3863428,366
1754295213.3868032,358
1754295213.3868165,447
1754295213.3868663,493
1754295213.3868973,496
1754295213.3872736,382
1754295213.387286,402
1754295213.387344,435
1754295213.3873746,465
1754295213.3877983,332
1754295213.3878098,435
1754295213.3878336,497
1754295213.3878648,397
1754295213.3882782,278
1754295213.388292,496
1754295213.3883076,487
1754295213.3883333,323
1754295213.388756,423
1754295213.3887818,438
1754295213.3888068,500
1754295213.388832,386
1754295213.3892386,259
1754295213.3892612,471
1754295213.389287,437
1754295213.3893125,475
1754295213.3897417,356
1754295213.3897636,485
1754295213.3897874,421
1754295213.3898125,389
1754295213.3902402,430
1754295213.3902636,357
1754295213.3902888,322
1754295213.390314,260
1754295213.3907368,366
1754295213.3907654,375
1754295213.3907871,428
1754295213.3908136,402
1754295213.3912332,444
1754295213.3912575,428
1754295213.3912833,415
1754295213.3913083,427
1754295213.3917449,400
1754295213.395998,375
1754295213.396005,422
1754295213.3960087,451
1754295213.4255493,464
1754295213.425584,340
1754295213.425588,452
1754295213.4255908,481
1754295213.4255931,456
1754295213.4255958,468
1754295213.425597,471
1754295213.4255998,264
1754295213.425605,282
1754295213.4257078,258
1754295213.4257207,413
1754295213.4257247,305
1754295213.4257276,325
1754295213.4257288,277
1754295213.425735,508
1754295213.4257362,478
1754295213.4257393,447
1754295213.4257433,502
1754295213.4257474,291
1754295213.4257512,495
1754295213.4257538,270
1754295213.4257696,288
1754295213.4257774,474
1754295213.4257808,373
1754295213.4257834,424
1754295213.425786,379
1754295213.4257874,390
1754295213.4257905,268
1754295213.4257946,351
1754295213.4257972,494
1754295213.4257987,448
1754295213.425802,451
1754295213.4258082,379
1754295213.425811,455
1754295213.4258125,470
1754295213.4258153,333
1754295213.4258165,310
1754295213.425819,391
1754295213.425821,324
1754295213.4258225,307
1754295213.4258254,323
1754295213.4258277,330
1754295213.4258304,271
1754295213.425833,456
1754295213.4258342,444
1754295213.4258378,491
1754295213.4258437,479
1754295213.427105,351
1754295213.4271102,471
1754295213.4271128,460
1754295213.4271152,484
1754295213.4271183,429
1754295213.4271212,274
1754295213.4271238,450
1754295213.4271262,289
1754295213.4271293,353
1754295213.427132,504
1754295213.4271355,439
1754295213.42714,270
1754295213.4271433,433
1754295213.4271462,427
1754295213.427154,288
1754295213.4271812,329
1754295213.4272532,373
1754295213.4272866,452
1754295213.4272904,409
1754295213.427333,364
1754295213.4273398,281
1754295213.4273748,500
1754295213.4274106,368
1754295213.4274855,407
1754295213.4274893,471
1754295213.427519,459
1754295213.427532,331
1754295213.4275665,315
1754295213.4275942,386
1754295213.4276454,358
1754295213.4276605,288
1754295213.4276872,386
1754295213.4277055,335
1754295213.4277403,407
1754295213.4277635,495
1754295213.427811,258
1754295213.4278383,434
1754295213.4278615,329
1754295213.4278944,476
1754295213.4279199,483
1754295213.4279225,277
1754295213.4279504,362
1754295213.4279895,455
1754295213.4280226,458
1754295213.4280252,426
1754295213.428066,262
1754295213.4280782,335
1754295213.4281619,495
1754295213.4281652,271
1754295213.4281678,464
1754295213.4281723,389
1754295213.4281914,508
1754295213.4282064,352
1754295213.4282372,438
1754295213.4282632,274
1754295213.4282925,262
1754295213.4282956,402
1754295213.4283328,329
1754295213.428355,286
1754295213.428358,504
1754295213.4283924,295
1754295213.428412,304
1754295213.4284296,374
1754295213.428453,366
1754295213.4284763,475
1754295213.4285,299
1754295213.4285235,362
1754295213.4285471,306
1754295213.42857,491
1754295213.4285934,499
1754295213.4286168,338
1754295213.4286408,369
1754295213.4286647,295
1754295213.428688,367
1754295213.4287117,314
1754295213.428736,462
1754295213.4287593,263
1754295213.428783,353
1754295213.4288058,330
1754295213.4288297,500
1754295213.4288526,258
1754295213.4288764,480
1754295213.4288995,292
1754295213.4289227,323
1754295213.428946,465
1754295213.4289696,498
1754295213.428993,482
1754295213.429016,337
1754295213.4290397,261
1754295213.4290633,389
1754295213.4290876,358
1754295213.429109,485
1754295213.4291334,382
1754295213.4291573,403
1754295213.4291809,456
1754295213.429205,449
1754295213.4292262,493
1754295213.4292498,477
1754295213.429279,419
1754295213.4293022,447
1754295213.4293258,499
1754295213.4293497,449
1754295213.4293728,447
1754295213.4293976,267
1754295213.4294214,450
1754295213.4294448,408
1754295213.4294689,501
1754295213.4294903,477
1754295213.429514,334
1754295213.4295375,492
1754295213.4295607,401
1754295213.4295845,347
1754295213.4296076,294
1754295213.4296315,340
1754295213.4296553,490
1754295213.429678,511
1754295213.4297018,403
1754295213.4297252,379
1754295213.4297488,340
1754295213.429773,440
1754295213.429795,477
1754295213.4298182,399
1754295213.4298408,352
1754295213.4298642,323
1754295213.4298875,463
1754295213.429911,375
1754295213.4299345,375
1754295213.4299576,511
1754295213.4299812,265
1754295213.4300046,408
1754295213.430028,470
1754295213.4300516,449
1754295213.430075,324
1754295213.4300978,505
1754295213.4301212,347
1754295213.430145,462
1754295213.4301684,271
1754295213.4301915,456
1754295213.4302151,503
1754295213.4302385,438
1754295213.4302619,366
1754295213.430287,296
1754295213.4303102,340
1754295213.4303331,440
1754295213.4303565,461
1754295213.4303796,476
1754295213.4304023,379
1754295213.4304256,366
1754295213.430449,416
1754295213.4304729,392
1754295213.430497,402
1754295213.4305174,359
1754295213.4305408,495
1754295213.4305646,460
1754295213.430588,499
1754295213.4306114,388
1754295213.4306347,445
1754295213.4306579,412
1754295213.4306817,385
1754295213.4307053,269
1754295213.430729,268
1754295213.4307518,497
1754295213.430775,316
1754295213.4307983,337
1754295213.4308243,369
1754295213.4308484,395
1754295213.4308715,329
1754295213.430895,334
1754295213.430919,388
1754295213.4309433,312
1754295213.4309669,413
1754295213.4309876,402
1754295213.4310107,497
1754295213.4310338,471
1754295213.4310567,436
1754295213.4310794,265
1754295213.4311032,421
1754295213.4311264,263
1754295213.4311495,398
1754295213.4311726,357
1754295213.431195,347
1754295213.4312181,261
1754295213.4312413,351
1754295213.431264,489
1754295213.4312901,463
1754295213.4313135,332
1754295213.4313362,498
1754295213.4313595,358
1754295213.4313831,326
1754295213.4314058,477
1754295213.4314294,299
1754295213.4314518,389
1754295213.4314752,460
1754295213.4314988,390
1754295213.4315212,392
1754295213.4315438,369
1754295213.4315672,402
1754295213.4315898,313
1754295213.4316134,363
1754295213.4316363,365
1754295213.4316597,503
1754295213.4316823,257
1754295213.4317057,495
1754295213.4317296,479
1754295213.4317522,425
1754295213.4317763,278
1754295213.4317994,418
1754295213.431822,286
1754295213.4318452,470
1754295213.431868,303
1754295213.4318907,282
1754295213.4319136,359
1754295213.4319367,499
1754295213.4319599,286
1754295213.431983,407
1754295213.4320061,389
1754295213.4320288,292
1754295213.4320517,256
1754295213.4320748,367
1754295213.4320977,388
1754295213.4321206,462
1754295213.4321434,331
1754295213.4321663,272
1754295213.4321904,486
1754295213.4322112,361
1754295213.4322343,402
1754295213.4322572,510
1754295213.4322803,421
1754295213.4323032,298
1754295213.4323256,443
1754295213.432349,408
1754295213.4323714,290
1754295213.4323947,511
1754295213.4324183,473
1754295213.432441,497
1754295213.4324636,416
1754295213.4324863,488
1754295213.4325092,411
1754295213.4325325,449
1754295213.4325564,370
1754295213.4325776,265
1754295213.4326007,261
1754295213.4326253,488
1754295213.432648,361
1754295213.4326713,489
1754295213.4326942,396
1754295213.4327168,428
1754295213.4327395,409
1754295213.4327624,283
1754295213.4327855,344
1754295213.432808,439
1754295213.432843,335
1754295213.4328878,379
1754295213.432892,256
1754295213.4329233,473
1754295213.43296,386
1754295213.432996,373
1754295213.4330285,452
1754295213.4330506,376
1754295213.4330716,414
1754295213.433113,487
1754295213.4331312,339
1754295213.4331524,409
1754295213.4332163,470
1754295213.4332213,259
1754295213.4332252,471
1754295213.433256,285
1754295213.4332626,320
1754295213.4333758,304
1754295213.4333844,330
1754295213.4334278,285
1754295213.4334526,499
1754295213.4334872,417
1754295213.4335022,309
1754295213.433524,475
1754295213.433545,319
1754295213.4335685,327
1754295213.4335923,287
1754295213.433616,500
1754295213.4336367,273
1754295213.4336596,299
1754295213.4336824,312
1754295213.4337053,468
1754295213.4337282,406
1754295213.4337516,375
1754295213.4337723,453
1754295213.4337957,449
1754295213.4338171,366
1754295213.43384,285
1754295213.4341142,291
1754295213.4341373,345
1754295213.4341729,496
1754295213.4341881,482
1754295213.4346485,422
1754295213.4346569,327
1754295213.4346862,433
1754295213.4347136,367
1754295213.4351346,508
1754295213.4351428,489
1754295213.435215,320
1754295213.4352527,509
1754295213.4356332,376
1754295213.4356406,419
1754295213.4356582,283
1754295213.435682,439
1754295213.436134,496
1754295213.4361427,330
1754295213.4361587,311
1754295213.436182,415
1754295213.436629,427
1754295213.4366372,421
1754295213.4366527,471
1754295213.4366755,478
1754295213.4370909,442
1754295213.4371111,261
1754295213.4371345,494
1754295213.4371555,488
1754295213.4376256,379
1754295213.4376397,395
1754295213.4376543,372
1754295213.4376771,415
1754295213.4381008,463
1754295213.4381237,511
1754295213.4381447,306
1754295213.4381685,413
1754295213.438631,271
1754295213.4386377,365
1754295213.4386537,309
1754295213.438677,449
1754295213.43914,444
1754295213.4391494,261
1754295213.4392252,276
1754295213.4394314,506
1754295213.4396358,348
1754295213.4396436,347
1754295213.4396794,288
1754295213.4397619,354
1754295213.440166,443
1754295213.4401693,275
1754295213.4401722,367
1754295213.4401736,392
1754295213.4406059,270
1754295213.440609,280
1754295213.4406328,504
1754295213.4406734,340
1754295213.4411535,311
1754295213.4411569,494
1754295213.441158,441
1754295213.441161,396
1754295213.4416382,446
1754295213.4416432,260
1754295213.441646,411
1754295213.4416475,390
1754295213.442126,396
1754295213.4421453,471
1754295213.4422956,378
1754295213.4423478,459
1754295213.4425871,297
1754295213.4426126,267
1754295213.4426382,419
1754295213.4426625,343
1754295213.4431093,456
1754295213.4431627,258
1754295213.4431677,273
1754295213.4431775,315
1754295213.4436176,291
1754295213.4436228,259
1754295213.443638,401
1754295213.4436884,368
1754295213.444111,440
1754295213.4441226,375
1754295213.4441485,397
1754295213.4441745,361
1754295213.4445853,364
1754295213.4446104,430
1754295213.4446363,490
1754295213.4446607,350
1754295213.445091,307
1754295213.4451146,355
1754295213.44514,328
1754295213.4451666,256
1754295213.4456077,445
1754295213.4456112,423
1754295213.4456384,285
1754295213.4456615,268
1754295213.4461212,368
1754295213.446136,396
1754295213.4461591,361
1754295213.4461818,430
1754295213.4466245,309
1754295213.4466357,511
1754295213.4466612,395
1754295213.4466863,325
1754295213.4471104,371
1754295213.4471254,456
1754295213.4471397,390
1754295213.4471674,279
1754295213.4476178,411
1754295213.4476318,407
1754295213.4476552,421
1754295213.4476812,385
1754295213.4481194,260
1754295213.448131,295
1754295213.448156,345
1754295213.4481828,450
1754295213.4485939,362
1754295213.4486172,475
1754295213.4486437,469
1754295213.4486697,339
1754295213.4491227,379
1754295213.449134,289
1754295213.4491568,310
1754295213.4491827,453
1754295213.4495842,423
1754295213.449607,267
1754295213.449633,336
1754295213.4496582,317
1754295213.450065,467
1754295213.4500902,267
1754295213.4501176,427
1754295213.4501412,402
1754295213.4505837,415
1754295213.4505997,453
1754295213.4506242,366
1754295213.4506483,277
1754295213.4510975,464
1754295213.451109,397
1754295213.4511366,481
1754295213.4511616,420
1754295213.4516225,275
1754295213.451634,291
1754295213.4516563,426
1754295213.4516838,258
1754295213.4521,355
1754295213.4521122,441
1754295213.4521296,383
1754295213.452155,374
1754295213.452609,294
1754295213.4526198,498
1754295213.45264,295
1754295213.4526665,437
1754295213.4530728,453
1754295213.4531093,440
1754295213.453114,329
1754295213.4531446,339
1754295213.453571,277
1754295213.4535947,356
1754295213.4536185,379
1754295213.4536445,336
1754295213.4540803,282
1754295213.4541035,384
1754295213.4541287,303
1754295213.4541543,475
1754295213.4545612,315
1754295213.4548013,364
1754295213.4548078,445
1754295213.4548109,450
1754295213.455102,471
1754295213.455106,332
1754295213.4551365,481
1754295213.455162,451
1754295213.455653,401
1754295213.4556587,345
1754295213.4556632,312
1754295213.4556649,398
1754295213.4561238,407
1754295213.4561276,368
1754295213.456132,474
1754295213.4561675,303
1754295213.4565885,284
1754295213.456592,324
1754295213.4566429,262
1754295213.456646,482
1754295213.45708,474
1754295213.4570844,336
1754295213.4571078,429
1754295213.4571307,424
1754295213.4575605,344
1754295213.4575844,414
1754295213.457608,308
1754295213.4576306,288
1754295213.4580657,262
1754295213.4580884,338
1754295213.4581156,379
1754295213.4581404,309
1754295213.4585485,270
1754295213.458571,418
1754295213.458597,354
1754295213.4586198,417
1754295213.4590678,279
1754295213.4590833,490
1754295213.4591086,306
1754295213.4591317,355
1754295213.4595742,377
1754295213.459584,386
1754295213.4596055,307
1754295213.4596312,275
1754295213.460072,388
1754295213.460084,377
1754295213.4601073,481
1754295213.4601324,303
1754295213.4605393,274
1754295213.4605675,351
1754295213.4606006,411
1754295213.460625,380
1754295213.461083,388
1754295213.46109,289
1754295213.4611046,424
1754295213.4611316,295
1754295213.461537,312
1754295213.461559,428
1754295213.4615834,395
1754295213.461608,500
1754295213.4620392,349
1754295213.4620614,479
1754295213.4620855,511
1754295213.46211,410
1754295213.4625401,489
1754295213.4625652,354
1754295213.4625895,372
1754295213.4626143,369
1754295213.4630363,405
1754295213.4630547,338
1754295213.4630797,482
1754295213.4631207,456
1754295213.4635692,462
1754295213.4636047,343
1754295213.4636343,509
1754295213.4636574,429
1754295213.4640715,271
1754295213.46409,303
1754295213.4641259,339
1754295213.464143,298
1754295213.4645662,422
1754295213.464574,419
1754295213.4645963,425
1754295213.4646218,320
1754295213.4650657,273
1754295213.4650753,274
1754295213.4650908,343
1754295213.4651163,393
1754295213.465562,308
1754295213.4655747,426
1754295213.4655962,442
1754295213.4656217,446
1754295213.466025,458
1754295213.466048,307
1754295213.4660747,485
1754295213.4660974,295
1754295213.4665334,424
1754295213.466556,505
1754295213.4665823,306
1754295213.4666057,290
1754295213.4670405,471
1754295213.4670637,459
1754295213.467088,364
1754295213.467113,460
1754295213.4675264,296
1754295213.4675517,397
1754295213.4675765,297
1754295213.467602,426
1754295213.4680152,465
1754295213.4680374,326
1754295213.4680653,257
1754295213.4680903,355
1754295213.4685566,321
1754295213.468566,287
1754295213.4685717,329
1754295213.4686034,293
1754295213.4690442,320
1754295213.469055,493
1754295213.4690814,318
1754295213.469105,379
1754295213.4695356,466
