时间戳,数值
1754387958.01939,1
1754387958.0194132,1
1754387958.0194407,1
1754387958.019464,1
1754387958.0194893,1
1754387958.0195148,1
1754387958.0195415,1
1754387958.0255604,1
1754387958.025567,1
1754387958.0255702,1
1754387958.0255835,1
1754387958.025606,1
1754387958.0256317,1
1754387958.0256553,1
1754387958.025678,1
1754387958.0257008,1
1754387958.0257227,1
1754387958.0257459,1
1754387958.0257714,1
1754387958.0257933,1
1754387958.0258155,1
1754387958.0258374,1
1754387958.0258603,1
1754387958.0258856,1
1754387958.0259092,1
1754387958.0259335,1
1754387958.025956,1
1754387958.0259807,1
1754387958.0260024,1
1754387958.0260265,1
1754387958.0260515,1
1754387958.0260737,1
1754387958.0260983,1
1754387958.0261247,1
1754387958.0261464,1
1754387958.0261712,1
1754387958.0261958,1
1754387958.0262175,1
1754387958.02624,1
1754387958.0262628,1
1754387958.0262856,1
1754387958.0263095,1
1754387958.026333,1
1754387958.0263577,1
1754387958.0263803,1
1754387958.0264018,1
1754387958.0264266,1
1754387958.0264478,1
1754387958.0264714,1
1754387958.026496,1
1754387958.0265172,1
1754387958.0265431,1
1754387958.026566,1
1754387958.0265875,1
1754387958.0266109,1
1754387958.0266364,1
1754387958.0266612,1
1754387958.0266848,1
1754387958.0267084,1
1754387958.0267327,1
1754387958.0267577,1
1754387958.0267794,1
1754387958.0268033,1
1754387958.026827,1
1754387958.0268514,1
1754387958.0268734,1
1754387958.0268989,1
1754387958.0330434,1
1754387958.0330517,1
1754387958.0330536,1
1754387958.0330553,1
1754387958.033115,1
1754387958.033154,1
1754387958.0331848,1
1754387958.0332139,1
1754387958.0332406,1
1754387958.033265,1
1754387958.0332904,1
1754387958.0333154,1
1754387958.033339,1
1754387958.033363,1
1754387958.0333877,1
1754387958.0334115,1
1754387958.0334353,1
1754387958.03346,1
1754387958.0334818,1
1754387958.0335064,1
1754387958.033528,1
1754387958.033552,1
1754387958.0335758,1
1754387958.0335994,1
1754387958.0336237,-27391
1754387958.0336494,-18431
1754387958.0336742,-11775
1754387958.033696,-7935
1754387958.0337198,1
1754387958.0337434,1
1754387958.0337682,1
1754387958.0337899,1
1754387958.0338166,1
1754387958.0338411,1
1754387958.0338624,1
1754387958.0338874,1
1754387958.03391,1
1754387958.0339327,1
1754387958.0339553,1
1754387958.0339782,1
1754387958.0339997,1
1754387958.0340233,1
1754387958.0340471,1
1754387958.03407,1
1754387958.0340915,1
1754387958.0341163,1
1754387958.0341387,1
1754387958.0341601,1
1754387958.034185,1
1754387958.0342066,1
1754387958.03423,1
1754387958.0342538,1
1754387958.0342774,1
1754387958.0343022,1
1754387958.0343268,1
1754387958.034349,1
1754387958.034373,1
1754387958.0343966,1
1754387958.034421,1
1754387958.0344434,1
1754387958.0405076,1
1754387958.0405157,1
1754387958.0405207,1
1754387958.0405273,1
1754387958.0405502,1
1754387958.0405736,1
1754387958.0405953,1
1754387958.0406168,1
1754387958.0406382,1
1754387958.0406587,1
1754387958.0406826,1
1754387958.0407035,1
1754387958.0407252,1
1754387958.0407453,1
1754387958.0407712,1
1754387958.0407917,1
1754387958.040815,1
1754387958.040836,1
1754387958.0408602,1
1754387958.0408812,1
1754387958.0409021,1
1754387958.0409257,1
1754387958.04095,1
1754387958.04097,1
1754387958.0409944,1
1754387958.0410163,1
1754387958.0410397,1
1754387958.0410607,1
1754387958.0410821,1
1754387958.0413423,6145
1754387958.0413523,9217
1754387958.0413709,29441
1754387958.0413747,21249
1754387958.0413804,1
1754387958.041384,1
1754387958.041386,1
1754387958.041392,1
1754387958.0414093,1
1754387958.0414162,1
1754387958.041418,1
1754387958.0414214,1
1754387958.0414243,1
1754387958.0414345,1
1754387958.0414681,1
1754387958.0414789,1
1754387958.0415106,1
1754387958.0415282,1
1754387958.0415492,1
1754387958.041573,1
1754387958.0415943,1
1754387958.041616,1
1754387958.0416434,1
1754387958.041661,1
1754387958.041692,1
1754387958.0417085,1
1754387958.0417297,1
1754387958.0417585,1
1754387958.041784,1
1754387958.0418031,1
1754387958.041824,1
1754387958.0479224,1
1754387958.048005,1
1754387958.0480316,1
1754387958.0480542,1
1754387958.048077,1
1754387958.0481,1
1754387958.0481205,1
1754387958.048141,1
1754387958.0481613,1
1754387958.048182,1
1754387958.0482023,1
1754387958.0482223,1
1754387958.0482416,1
1754387958.0482638,1
1754387958.048286,1
1754387958.0483048,1
1754387958.0483272,1
1754387958.048348,1
1754387958.0483694,1
1754387958.0483904,1
1754387958.04841,1
1754387958.04843,1
1754387958.04845,1
1754387958.0484703,1
1754387958.0484903,1
1754387958.0485113,1
1754387958.0485303,1
1754387958.0485523,1
1754387958.048574,1
1754387958.0485957,1
1754387958.048618,1
1754387958.048638,1
1754387958.0486586,1
1754387958.0486777,1
1754387958.0486994,1
1754387958.0487206,1
1754387958.0487418,1
1754387958.048763,1
1754387958.048785,1
1754387958.0488083,1
1754387958.0488276,1
1754387958.0488505,1
1754387958.0488703,1
1754387958.0488906,1
1754387958.0489106,1
1754387958.0489323,1
1754387958.0489547,1
1754387958.0489738,1
1754387958.0489967,1
1754387958.0490165,1
1754387958.049037,1
1754387958.0490572,1
1754387958.0490797,1
1754387958.0491,1
1754387958.04912,1
1754387958.0491421,1
1754387958.049162,1
1754387958.0491836,1
1754387958.049205,1
1754387958.0492265,1
1754387958.055455,1
1754387958.05547,1
1754387958.0555022,1
1754387958.055527,1
1754387958.0555508,1
1754387958.0555751,7425
1754387958.0555997,-26111
1754387958.0556238,29697
1754387958.0556483,-11007
1754387958.0556722,1
1754387958.055696,1
1754387958.05572,1
1754387958.0557444,1
1754387958.055768,1
1754387958.0557923,1
1754387958.055817,1
1754387958.055844,1
1754387958.0558681,1
1754387958.0558927,1
1754387958.0559173,1
1754387958.055941,1
1754387958.055966,1
1754387958.0559902,1
1754387958.0560143,1
1754387958.0560384,1
1754387958.0560622,1
1754387958.0560863,1
1754387958.0561106,1
1754387958.0561352,1
1754387958.056159,1
1754387958.0561833,1
1754387958.0562098,1
1754387958.0562336,1
1754387958.056258,1
1754387958.0562832,1
1754387958.0563076,1
1754387958.056332,1
1754387958.0563562,1
1754387958.0563807,1
1754387958.056405,1
1754387958.0564294,1
1754387958.0564528,1
1754387958.0564785,1
1754387958.0565035,1
1754387958.0565279,1
1754387958.0565522,1
1754387958.056577,1
1754387958.056601,1
1754387958.0566254,1
1754387958.0566516,1
1754387958.056676,1
1754387958.0567,1
1754387958.0567245,1
1754387958.0567484,1
1754387958.056772,1
1754387958.056797,1
1754387958.0568213,1
1754387958.056845,1
1754387958.056869,1
1754387958.0568929,1
1754387958.0630014,1
1754387958.0630121,1
1754387958.063014,1
1754387958.0630157,1
1754387958.063097,1
1754387958.063127,1
1754387958.0631738,1
1754387958.0631902,1
1754387958.0632374,1
1754387958.0632844,11521
1754387958.0632992,4865
1754387958.063335,21249
1754387958.0633569,27905
1754387958.0633798,1
1754387958.0634048,1
1754387958.063431,1
1754387958.0634532,1
1754387958.0634787,1
1754387958.0635033,1
1754387958.0635283,1
1754387958.063553,1
1754387958.063578,1
1754387958.0636027,1
1754387958.0636282,1
1754387958.063654,1
1754387958.0636795,1
1754387958.0637052,1
1754387958.06373,1
1754387958.063755,1
1754387958.06378,1
1754387958.0638056,1
1754387958.063832,1
1754387958.0638561,1
1754387958.0638802,1
1754387958.0639026,1
1754387958.0639286,1
1754387958.063951,1
1754387958.0639772,1
1754387958.0640213,1
1754387958.0640333,1
1754387958.0640512,1
1754387958.0640745,1
1754387958.0640996,1
1754387958.0641253,1
1754387958.06415,1
1754387958.0641751,1
1754387958.0642,1
1754387958.0642247,1
1754387958.0642502,1
1754387958.0642748,1
1754387958.0643003,1
1754387958.0643234,1
1754387958.064348,1
1754387958.064374,1
1754387958.0643966,1
1754387958.064422,1
1754387958.064447,1
1754387958.064473,1
1754387958.0644953,1
1754387958.0645206,1
1754387958.07044,1
1754387958.0704486,1
1754387958.0704534,1
1754387958.0704613,1
1754387958.070483,1
1754387958.0705063,1
1754387958.070531,1
1754387958.0705504,1
1754387958.070576,1
1754387958.0705984,1
1754387958.07062,1
1754387958.0706422,1
1754387958.0706637,1
1754387958.0706859,1
1754387958.0707078,1
1754387958.0707295,1
1754387958.0707507,1
1754387958.0707736,1
1754387958.0707953,1
1754387958.0708172,1
1754387958.070839,1
1754387958.0708613,1
1754387958.0708826,1
1754387958.0709045,1
1754387958.0709264,1
1754387958.0709486,1
1754387958.0709698,1
1754387958.0709925,1
1754387958.071014,1
1754387958.0710368,1
1754387958.071059,1
1754387958.071279,1
1754387958.0712867,1
1754387958.0712895,1
1754387958.0713081,1
1754387958.0713131,1
1754387958.0713768,1
1754387958.0714142,1
1754387958.0714538,1
1754387958.071493,1
1754387958.0715566,1
1754387958.0715864,1
1754387958.071609,1
1754387958.0716312,1
1754387958.071654,1
1754387958.0716784,26625
1754387958.0717022,22017
1754387958.0717254,7169
1754387958.0717647,9729
1754387958.071779,1
1754387958.0718207,1
1754387958.0718315,1
1754387958.0718975,1
1754387958.07191,1
1754387958.0719547,1
1754387958.0719936,1
1754387958.0720227,1
1754387958.0720415,1
1754387958.072064,1
1754387958.0720859,1
1754387958.0781474,1
1754387958.0781555,1
1754387958.0781965,1
1754387958.0782194,1
1754387958.0782216,1
1754387958.078226,1
1754387958.0782278,1
1754387958.078231,1
1754387958.078234,1
1754387958.0782409,1
1754387958.078242,1
1754387958.0782452,1
1754387958.0782492,1
1754387958.0782518,1
1754387958.0782552,1
1754387958.0782592,1
1754387958.0782843,1
1754387958.0783045,1
1754387958.0783255,1
1754387958.0783305,1
1754387958.078335,1
1754387958.0784228,1
1754387958.0785246,1
1754387958.0785308,1
1754387958.0785646,1
1754387958.0786898,1
1754387958.0787275,1
1754387958.0788488,1
1754387958.078853,1
1754387958.078857,1
1754387958.07886,1
1754387958.078863,1
1754387958.0788996,1
1754387958.0789027,1
1754387958.0789058,1
1754387958.0789552,1
1754387958.0789585,1
1754387958.0790193,1
1754387958.0790281,1
1754387958.0790348,1
1754387958.0790823,1
1754387958.0790865,1
1754387958.0791492,1
1754387958.0791523,1
1754387958.0792134,1
1754387958.079218,1
1754387958.0792208,1
1754387958.0792756,1
1754387958.079279,1
1754387958.0792813,-14079
1754387958.079328,31745
1754387958.079331,-20991
1754387958.079392,3329
1754387958.0793989,1
1754387958.079405,1
1754387958.079485,1
1754387958.0795016,1
1754387958.0795486,1
1754387958.079552,1
1754387958.0795555,1
1754387958.0853727,1
1754387958.0853808,1
1754387958.085387,1
1754387958.0853941,1
1754387958.08542,1
1754387958.0854409,1
1754387958.0854647,1
1754387958.085487,1
1754387958.0855112,1
1754387958.0855317,1
1754387958.085556,1
1754387958.0855772,1
1754387958.0856006,1
1754387958.0856235,1
1754387958.0856466,1
1754387958.0856695,1
1754387958.0856926,1
1754387958.0857165,1
1754387958.085738,1
1754387958.085761,1
1754387958.085785,1
1754387958.0858066,1
1754387958.0858305,1
1754387958.0858514,1
1754387958.0858757,1
1754387958.0858974,1
1754387958.085919,1
1754387958.085942,1
1754387958.0859659,1
1754387958.0859878,1
1754387958.0860105,1
1754387958.0860314,1
1754387958.0860546,1
1754387958.086078,1
1754387958.0861018,1
1754387958.0861259,1
1754387958.086149,1
1754387958.086172,1
1754387958.0861955,1
1754387958.086216,1
1754387958.0862396,1
1754387958.08626,1
1754387958.0862834,1
1754387958.086307,1
1754387958.0863287,1
1754387958.08635,1
1754387958.0863736,1
1754387958.0863945,1
1754387958.0864174,1
1754387958.086441,1
1754387958.0864623,1
1754387958.0864851,1
1754387958.0865085,1
1754387958.0865345,1
1754387958.0865586,1
1754387958.0865817,1
1754387958.0866048,1
1754387958.0866277,1
1754387958.086651,1
1754387958.0866776,1
1754387958.0928125,1
1754387958.092823,1
1754387958.092847,1
1754387958.0928693,1
1754387958.092893,1
1754387958.0929165,1
1754387958.092939,1
1754387958.0929613,1
1754387958.0929837,1
1754387958.0930064,1
1754387958.0930867,1
1754387958.0930946,1
1754387958.0930982,1
1754387958.0931013,1
1754387958.093133,1
1754387958.093155,1
1754387958.0931795,1
1754387958.0932019,1
1754387958.093226,1
1754387958.0932508,1
1754387958.0932748,1
1754387958.0932975,1
1754387958.0933204,1
1754387958.0933456,1
1754387958.0933678,1
1754387958.09339,1
1754387958.0934134,21761
1754387958.0934365,-22527
1754387958.0934591,-19967
1754387958.0934834,20737
1754387958.0935063,1
1754387958.093529,1
1754387958.0935516,1
1754387958.0935762,1
1754387958.093599,1
1754387958.093621,1
1754387958.0936432,1
1754387958.0936663,1
1754387958.0936885,1
1754387958.0937111,1
1754387958.0937347,1
1754387958.0937567,1
1754387958.093779,1
1754387958.0938015,1
1754387958.093824,1
1754387958.0938463,1
1754387958.0938685,1
1754387958.0938907,1
1754387958.0939136,1
1754387958.0939357,1
1754387958.0939577,1
1754387958.0939803,1
1754387958.094003,1
1754387958.0940254,1
1754387958.0940475,1
1754387958.0940697,1
1754387958.0940921,1
1754387958.094114,1
1754387958.0941362,1
1754387958.0941582,1
1754387958.1003082,1
1754387958.1003122,1
1754387958.100319,1
1754387958.1003397,1
1754387958.1003623,1
1754387958.1003847,1
1754387958.1004074,1
1754387958.1004298,1
1754387958.1004524,1
1754387958.1004755,1
1754387958.1004984,1
1754387958.1005216,1
1754387958.1005437,1
1754387958.100566,1
1754387958.1005888,1
1754387958.100612,1
1754387958.1006346,1
1754387958.1006587,1
1754387958.1006813,1
1754387958.1007035,1
1754387958.1007261,1
1754387958.1007483,1
1754387958.1007707,1
1754387958.100794,1
1754387958.100817,1
1754387958.1008394,1
1754387958.1008625,1
1754387958.1008863,1
1754387958.1009092,1
1754387958.100932,1
1754387958.1009545,-3839
1754387958.1009772,7937
1754387958.1009998,-4351
1754387958.1010225,257
1754387958.1010451,1
1754387958.101068,1
1754387958.1011665,1
1754387958.1011698,1
1754387958.101173,1
1754387958.1011765,1
1754387958.1011813,1
1754387958.1013558,1
1754387958.1014612,1
1754387958.1014915,1
1754387958.1015203,1
1754387958.101542,1
1754387958.1015668,1
1754387958.1015902,1
1754387958.101615,1
1754387958.1016374,1
1754387958.1016617,1
1754387958.1016836,1
1754387958.101709,1
1754387958.1017325,1
1754387958.1017587,1
1754387958.1017804,1
1754387958.1018176,1
1754387958.1018288,1
1754387958.1018593,1
1754387958.101883,1
1754387958.1078708,1
1754387958.1078942,1
1754387958.107903,1
1754387958.1079087,1
1754387958.1079123,1
1754387958.1079204,1
1754387958.1079342,1
1754387958.1080837,1
1754387958.1081407,1
1754387958.1082854,1
1754387958.108295,1
1754387958.108392,1
1754387958.1083982,1
1754387958.1083999,1
1754387958.1084576,1
1754387958.1085167,1
1754387958.1085765,1
1754387958.108631,1
1754387958.1086948,1
1754387958.1087446,1
1754387958.1088855,1
1754387958.1088934,1
1754387958.108907,1
1754387958.108916,1
1754387958.1089914,1
1754387958.1089969,1
1754387958.1090162,1
1754387958.1090314,1
1754387958.1090693,1
1754387958.109073,1
1754387958.109123,1
1754387958.1091347,1
1754387958.109177,1
1754387958.1091816,1
1754387958.109224,1
1754387958.1092272,1
1754387958.1092627,1
1754387958.1093037,1
1754387958.1093073,1
1754387958.1093338,1
1754387958.1093578,1
1754387958.1093621,1
1754387958.1094036,1
1754387958.1094065,1
1754387958.1094513,1
1754387958.109455,1
1754387958.109474,1
1754387958.109511,1
1754387958.1095212,1
1754387958.1095498,1
1754387958.1095786,1
1754387958.1095848,1
1754387958.1096325,1
1754387958.109638,1
1754387958.109676,1
1754387958.1097224,1
1754387958.1097267,1
1754387958.109753,1
1754387958.1097722,1
1754387958.1098316,1
1754387958.1153321,1
1754387958.1153402,1
1754387958.115344,1
1754387958.115351,1
1754387958.1153731,1
1754387958.1153944,1
1754387958.1154158,-5631
1754387958.1154375,-17407
1754387958.115459,-13823
1754387958.115481,-28671
1754387958.1155024,1
1754387958.1155236,1
1754387958.115545,1
1754387958.1155667,1
1754387958.115588,1
1754387958.1156116,1
1754387958.115633,1
1754387958.1156545,1
1754387958.1156757,1
1754387958.1156979,1
1754387958.1157188,1
1754387958.1157427,1
1754387958.1157644,1
1754387958.1157858,1
1754387958.1158075,1
1754387958.1158283,1
1754387958.1158519,1
1754387958.115873,1
1754387958.115894,1
1754387958.1159172,1
1754387958.1159382,1
1754387958.115962,1
1754387958.1159844,1
1754387958.1160076,1
1754387958.1160305,1
1754387958.116052,1
1754387958.1160734,1
1754387958.116096,1
1754387958.1161177,1
1754387958.1161401,1
1754387958.1161623,1
1754387958.116184,1
1754387958.1162052,1
1754387958.116228,1
1754387958.1162488,1
1754387958.1162724,1
1754387958.116294,1
1754387958.1163156,1
1754387958.1163363,1
1754387958.1163578,1
1754387958.1163795,1
1754387958.1164222,1
1754387958.1164386,1
1754387958.1164908,1
1754387958.116516,1
1754387958.1165392,1
1754387958.1165628,1
1754387958.116585,1
1754387958.1166055,1
1754387958.1166284,1
1754387958.1682816,1
1754387958.1682916,1
1754387958.1682947,1
1754387958.168298,1
1754387958.168302,1
1754387958.1683047,1
1754387958.168308,1
1754387958.1683128,1
1754387958.1683161,1
1754387958.168319,1
1754387958.168322,-3839
1754387958.1683247,20481
1754387958.1683276,-29183
1754387958.1683307,12545
1754387958.1683335,1
1754387958.1683407,1
1754387958.168344,1
1754387958.1683466,1
1754387958.1683502,1
1754387958.1683533,1
1754387958.1683571,1
1754387958.1683602,1
1754387958.168363,1
1754387958.1683657,1
1754387958.1683693,1
1754387958.1683717,1
1754387958.1683748,1
1754387958.1683793,1
1754387958.1683822,1
1754387958.1683853,1
1754387958.168388,1
1754387958.1683905,1
1754387958.1683934,1
1754387958.168398,1
1754387958.1684,1
1754387958.1684031,1
1754387958.1684082,1
1754387958.1684108,1
1754387958.168414,1
1754387958.1684167,1
1754387958.1684194,1
1754387958.1684241,1
1754387958.1684275,1
1754387958.1684299,1
1754387958.1684334,1
1754387958.1684375,1
1754387958.16844,1
1754387958.1684415,1
1754387958.1684444,1
1754387958.1684456,1
1754387958.168448,1
1754387958.1684506,1
1754387958.168454,1
1754387958.1684575,1
1754387958.1684601,1
1754387958.168463,1
1754387958.1684673,1
1754387958.16847,1
1754387958.1684716,1
1754387958.1684742,1
1754387958.1684763,1
1754387958.168479,1
1754387958.1684818,1
1754387958.1684852,1
1754387958.1684878,1
1754387958.168489,1
1754387958.1684918,1
1754387958.1684978,1
1754387958.1685007,1
1754387958.1685038,1
1754387958.1685061,1
1754387958.1685085,1
1754387958.1685114,1
